tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1905003364871819341',"It was wonderful to be at the White House with @POTUS today to celebrate the launch of the @GOPWomensCaucus!

It is truly special to work alongside such strong, hardworking, and inspiring women. @HouseGOP is committed—today and every day—to honoring, protecting, and uplifting women throughout the country.",en,Tweet,3,145,25,17,8445,2025-03-26 21:06:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/Gm_rbNfWAAA-VxQ.jpg,https://pbs.twimg.com/media/Gm_uUA0WcAAIXdA.jpg,https://pbs.twimg.com/media/Gm_uaG1XwAABUIB.jpg"
'1904982691558097329',Tune in as I celebrate Women's History Month with @POTUS!,en,Tweet,0,12,1,0,659,2025-03-26 19:44:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1904935376705511862',"🚨 There is still time to submit your artwork for the 2025 Congressional Art Competition!

If you are an #FL15 high school student and would like the chance to have your artwork displayed in the U.S. Capitol, please visit: https://t.co/4DRy3VM6YB https://t.co/emEA2Nb10X",en,Tweet,0,2,0,0,356,2025-03-26 16:36:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#FL15,https://laurellee.house.gov/services/art-competition,photo,https://pbs.twimg.com/media/GmkyPK4aEAAuQdo.jpg
'1904906452646400484',Tune in!,fr,Tweet,1,2,1,3,1065,2025-03-26 14:41:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1904644629615571222',"Strengthening our elections is essential for restoring voter confidence. Thank you, @POTUS for signing this Executive Order which will ensure proof of citizenship, secure paper ballots, and promote transparency in our elections.

I look forward to working with President Trump as the @HouseAdmin Subcommittee on Elections Chair as we continue to work on legislation that will safeguard the integrity of our elections.",en,Tweet,0,22,5,7,1788,2025-03-25 21:20:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1904625082192072838',"So far this Congress, my @HouseGOP colleagues and I have passed commonsense legislation to protect women, unleash American energy, protect Americans from lethal fentanyl, and safeguard our citizens from violent illegal criminals.

We are united in fighting for the American people.",en,Tweet,1,18,4,6,816,2025-03-25 20:03:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1904600671317262551',"🏠 #FL15 homeowners—Tampa’s Homeowner Disaster Assistance Program is now open.

If you need assistance with insurance deductibles, mortgages, or the cost of repairs due to hurricane damage, visit https://t.co/3DqT5tgIa6 for more information.",en,Tweet,1,4,1,0,763,2025-03-25 18:26:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#FL15,http://Tampa.gov/HurricaneRelief,,
'1904557386230296794',"Education isn’t one-size-fits-all. Parents and teachers know their students best and understand what it takes to help them succeed.

It’s time to empower educators and restore control to the states—ensuring decisions are made closer to the classrooms they impact. https://t.co/WfTLhOA1zL",en,Tweet,0,14,3,4,586,2025-03-25 15:34:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1904227657652350977/pu/vid/avc1/1280x720/t8i-MWjGzUifyIic.mp4?tag=12
'1904244322540900511',"Florida's gas prices are at the lowest price we've seen in over a year. Promises made, promises kept!",en,Tweet,0,23,4,8,1071,2025-03-24 18:50:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1904201313241509969',"I know that Medicaid, Medicare, and Social Security are an indispensable lifeline for many.

I am committed to finding and eliminating the waste, fraud, and abuse of these important programs to ensure they can continue to support the Americans who need it most. https://t.co/w3wMzk79gd",en,Tweet,2,12,3,4,506,2025-03-24 15:59:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1904201051613372417/pu/vid/avc1/1280x720/UFin-WWViXgRQkUl.mp4?tag=12
'1903869856048677109',"#FL15–my team and I are here and ready to assist you! From scheduling a tour of the U.S. Capitol, to obtaining records from Veterans Affairs, please give us a call if you need assistance.

Visit my website for more information on how we may be able to serve you: https://t.co/ZeTTa0jSEs",en,Tweet,1,9,2,1,402,2025-03-23 18:02:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#FL15,,photo,https://pbs.twimg.com/media/Gmk4dRKa8AA6dnc.jpg
'1903467454011265502',"🚨🎨 ART COMPETITION UPDATE! We have extended the deadline for the 2025 Congressional Art Competition to Friday, April 11.

Submit your original artwork today for a chance to have it on display in the U.S. Capitol for one year! Find more information, rules, and submission criteria on my website: https://t.co/PXTKPZQYGX",en,Tweet,1,2,0,1,281,2025-03-22 15:23:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,https://pbs.twimg.com/media/Gmk1f0nacAAlp1G.jpg
'1903173265453093101',"President Trump’s pro-America policies are working. Companies are investing in the U.S. like never before and manufacturing is booming!

More American jobs drive economic growth and stability for our entire nation. It’s time we support and embrace hardworking Americans.

https://t.co/UMSt31bhb5",en,Tweet,0,19,1,3,931,2025-03-21 19:54:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1903108338176401558',"Today is National Renewable Energy Day, a day to recognize advancements that are creating jobs, powering our communities, and strengthening our economy.

Florida is helping lead America’s renewable future—our sunshine is not just beautiful, it is also a powerful source of energy! As a member of @HouseCommerce, I am proud to support energy innovation and work towards policies that power our future.",en,Tweet,0,8,0,3,323,2025-03-21 15:36:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1903042589294567665',I’ll be on @NewsNation at 7:30am. Tune in!,en,Tweet,0,6,0,3,420,2025-03-21 11:14:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1902815407200702498',"The numbers don’t lie—under President Trump, jobs are returning, production is rising, and America’s industries are thriving. We are on the right path!",en,Tweet,0,8,3,3,578,2025-03-20 20:12:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1902759289137037796',"I recently met with Mrs. Monteiro Pereira and her family, whom my team was able to assist with their casework through the USCIS.

Meeting with #FL15 constituents when I return home is always a pleasure. Thank you for allowing my team to assist you! If you need help with a casework request with a federal agency, please do not hesitate to reach out to my office at (813) 393-5077 or visit https://t.co/gDIVtoYriM.",en,Tweet,0,4,0,2,359,2025-03-20 16:29:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#FL15,,photo,https://pbs.twimg.com/media/GmaVUcqa8AEwJxj.jpg
'1902439933203316922',"President Trump has restored America’s strength and repositioned our nation on the global stage.

Under his bold leadership, we are once again respected by both our allies and adversaries. https://t.co/zBtjEd7fLq",en,Tweet,0,13,2,4,343,2025-03-19 19:20:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1899525953153343488/pu/vid/avc1/1280x720/YsTiYKXc6O12pHa4.mp4?tag=12
'1902408225011478783',"Are you planning a trip to Washington, D.C.? Start your visit with an unforgettable tour of the White House, U.S. Capitol, or Library of Congress!

Reach out to my office for assistance with tours and tickets to the nation’s top landmarks. Learn more here: https://t.co/kGzILtdxLx https://t.co/gkTersqf8b",en,Tweet,0,4,0,4,319,2025-03-19 17:14:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://laurellee.house.gov/services/tours-and-tickets,photo,"https://pbs.twimg.com/media/GmaodWxaAAABMc8.jpg,https://pbs.twimg.com/media/GmaoeQia8AAWcn_.jpg"
'1902381297466507540',"The result of policies that prioritize American energy dominance: lower gas prices!

Thanks to President Trump’s bold America First vision, costs are coming down for the first time in years and Americans are beginning to get much-needed relief.

https://t.co/C3ROuSKwdv",en,Tweet,0,4,0,3,264,2025-03-19 15:27:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.newsweek.com/gas-prices-plummeting-under-donald-trump-fourth-week-aaa-gasbuddy-2046238,,
'1902090631503343831',"🚨Border Patrol apprehensions at the U.S.-Mexico border fell by 71% from January to February.🚨

Illegal border crossings are at a historic low. America, and our borders, are respected once again. President Trump is delivering results!

https://t.co/c6EaKz6q83",en,Tweet,0,13,2,4,367,2025-03-18 20:12:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.usnews.com/news/national-news/articles/2025-03-13/tracking-illegal-crossings-at-the-u-s-mexico-border-under-trump,,
'1901999028357013774',"🍓🍊Happy National Agriculture Day! With #FL15 being home to over 271,000 acres of farmland, agriculture is one of the most lucrative industries in our state and community.

Today, join me in giving thanks to our hardworking farmers, growers, and producers that work all year long to feed our country.",en,Tweet,0,10,1,1,518,2025-03-18 14:08:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#FL15,,photo,https://pbs.twimg.com/media/GmPyCpjWMAAD5u0.png
'1901722707135451633',"This is another win for the American people!

American families and businesses will no longer be forced to bear the cost of the Biden administration’s natural gas tax. ⬇️",en,Tweet,0,7,4,3,1236,2025-03-17 19:50:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1901696031970189393',"In honor of Women's History Month, I penned a piece in @theLedger celebrating the legacy of women throughout our community and nation and outlining my commitment to pave a more prosperous future for the next generation of women.

I'm working to ensure our daughters and granddaughters can turn their dreams into reality.

https://t.co/vFn3l66BJv",en,Tweet,0,5,0,1,385,2025-03-17 18:04:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1901685551574528063',Proud to be a part of @HouseGOP!,en,Tweet,0,11,2,1,621,2025-03-17 17:22:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1901653501337632919',"President Trump is working at a historic rate to restore American dominance, secure our nation, and protect the American people.

✍️ 100+ Executive Orders signed
🇺🇸 Illegal border crossings at a historic low & criminal deportations underway
💰 Rooting out waste, fraud, and abuse of taxpayer dollars",en,Tweet,1,88,13,25,7450,2025-03-17 15:15:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1900934010513002856',"#FL15–my office will begin accepting applications for Service Academy Nominations on Monday, March 31st.

To find application requirements and more information, visit my website: https://t.co/sP0jOU4efk https://t.co/B15zE8dup3",en,Tweet,0,9,0,2,442,2025-03-15 15:36:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#FL15,https://laurellee.house.gov/services/military-academy-nominations,photo,https://pbs.twimg.com/media/GmBnzwaXAAAHxaO.jpg
'1900641079852241018',"Latest inflation reports show inflation cooling to 2.8%—a good sign for the U.S. economy.

I am fighting to get our fiscal house back in order and reverse the harmful economic policies of the previous administration.

https://t.co/Z36RP09UQK",en,Tweet,0,19,2,5,519,2025-03-14 20:12:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.cnbc.com/2025/03/12/cpi-inflation-report-february-2025.html,,
'1900601056725258575',"We need to keep our government open for business while funding vital government programs. @HouseGOP did our job. It’s now up to the Senate.

I urge my Senate colleagues to put the needs of the American people first and pass this short term funding measure to avoid a costly government shutdown.",en,Tweet,0,7,1,1,426,2025-03-14 17:32:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1900600396508246016/pu/vid/avc1/1280x720/ARoFfMk6qONrwB9B.mp4?tag=12
'1900264676371341425',"It was a great honor to administer the oath of office to my friend and the new U.S. Secretary of Labor, @SecretaryLCD!

I’m excited to work beside you and this administration to deliver results for the American people. https://t.co/Ku9GNBUCMN",en,Tweet,0,15,0,2,515,2025-03-13 19:16:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/Gl8YiHfWkAAfhWT.jpg,https://pbs.twimg.com/media/Gl8YjTZW0AAaQhh.jpg"
'1900260658694025402',"I recently had the pleasure of presenting #FL15 student, Alyssa Hayman, with a Congressional Award Gold Medal as a part of @theaward program!

Alyssa logged an impressive 1500 hours of volunteer work, personal development, projects, expeditions and explorations to achieve the Gold Medal status. This is a tremendous accomplishment—Congratulations, again, Alyssa! 🏅",en,Tweet,0,7,0,0,425,2025-03-13 19:00:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#FL15,,photo,https://pbs.twimg.com/media/Gl8UQtzXoAALp2A.jpg
'1900234903557751037',"President Trump has made it very clear: If you refuse to obey the laws of our nation, you will not receive federal dollars.

I applaud our President for holding universities and cities who defy federal laws accountable. https://t.co/Dsm53oZl4K",en,Tweet,0,13,6,5,569,2025-03-13 17:18:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1899193230010335232/pu/vid/avc1/1280x720/ZK7HZ5ci1cKey3QN.mp4?tag=12
'1900217316568072463',"Congrats, @USFWBB! #HornsUp 🤘",en,Tweet,0,6,0,1,463,2025-03-13 16:08:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#HornsUp,,,
'1899908902147227655',"A new report shows illegal immigrants’ healthcare cost Florida taxpayers $660 MILLION in 2024—including $64 million in Hillsborough County alone.

Taxpayer dollars should not be spent on illegal immigrants. I’m fighting to put an end to this absurdity and protect your hard-earned dollars.

https://t.co/5UT11DXlLk",en,Tweet,0,23,5,5,565,2025-03-12 19:42:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1899864714982875571',"I had the chance to meet with fellow gators and current @UF student leaders in D.C. this week!

I can say from personal experience, the UF Student Government program will set these students up for success in any career field. It is always a pleasure to meet with the next generation of leaders!",en,Tweet,0,8,0,2,648,2025-03-12 16:47:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,"https://pbs.twimg.com/media/Gl2T4zQWAAEWjKp.jpg,https://pbs.twimg.com/media/Gl2T5sHXMAAK-V-.jpg"
'1899767668292321509',I'll be on @MorningsMaria @FoxBusiness at 7:20am. Tune in!,en,Tweet,0,9,1,7,588,2025-03-12 10:21:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1899539500004512125',"Huge news for #FL15–a brand new cybersecurity and artificial intelligence college is coming to the @USouthFlorida campus!

This historic investment is a major win for our community, positioning the Tampa Bay region as a leader in technology and innovation.

https://t.co/Hl6fb9Thsd",en,Tweet,0,8,1,0,371,2025-03-11 19:14:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#FL15,,,
'1899498803981357556',"The American people have witnessed examples of egregious waste of their taxpayer dollars.

I’m working alongside my colleagues and President Trump to root out waste, fraud, and abuse, and ensure government officials are being good stewards of Americans’ hard earned dollars. https://t.co/qKUejP9A4E",en,Tweet,0,12,4,4,549,2025-03-11 16:33:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1899186733146599424/pu/vid/avc1/1280x720/KcYSOWv68-Jpw9H5.mp4?tag=12
'1899202478488330516',"Congratulations, @FlyTPA! ✈️

The Tampa International Airport has been ranked the #1 airport in North America by Airports Council International. What a fantastic recognition!",en,Tweet,0,14,4,5,958,2025-03-10 20:55:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1899196786830684471',"Promises made, promises kept! America is winning under President Trump.",en,Tweet,1,16,11,4,1595,2025-03-10 20:32:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1899176522511953960',"I am a strong advocate for allowing parents to make informed educational decisions for their children and families.

Education is not one size fits all—school choice empowers families to seek the opportunities that work best for their family's needs. https://t.co/luT9l8n1U1",en,Tweet,0,13,6,6,558,2025-03-10 19:12:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1899160025068662784/pu/vid/avc1/1280x720/UVqS3tram9saBC-w.mp4?tag=12
'1898797935674233245',"📍 Plant City—Team Lee Mobile Office Hours are coming to you this week!

Join my team on TUESDAY, March 11th at the Plant City Community Resource Center. More info here: https://t.co/Ktb24LX56A https://t.co/nXANS4AiE9",en,Tweet,0,6,1,5,449,2025-03-09 18:08:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://laurellee.house.gov/services/mobile-office-hours,photo,https://pbs.twimg.com/media/GldOtmsW8AAfJ8F.jpg
'1898411301409374255',I’ll be on @FoxNews at the top of the hour. Tune in!,en,Tweet,0,7,1,5,481,2025-03-08 16:31:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1898390250205904954',"Happy International Women’s Day! Today and every day, I am honored to work alongside the strong, resilient women of the @HouseGOP who are leading the way for a better future.

Join us as we celebrate the achievements of women everywhere and continue fighting for policies that uplift and empower women across America",en,Tweet,1,62,9,19,9044,2025-03-08 15:08:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,https://pbs.twimg.com/media/GlYipwOWMAAFFBk.png
'1898095557060735274',"This week, I met with the @FLABroadcasters who have been a strong partner in ensuring our communities stay informed.

Floridians in rural parts of our state rely on AM radio, especially during emergencies. We discussed ways that we can work together to ensure all parts of our community have access to and receive the updates they need—especially during hurricane season or other disasters.",en,Tweet,0,11,2,7,523,2025-03-07 19:37:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,"https://pbs.twimg.com/media/GldbN1VXIAAagrp.jpg,https://pbs.twimg.com/media/GldbN1WW8AAdc32.jpg"
'1898085849612304873',Coming up on @NEWSMAX. Tune in!,en,Tweet,0,5,0,2,350,2025-03-07 18:58:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1898071174849982883',"I proudly joined Rep. @VernBuchanan in demanding answers from @FEMA on employees skipping over homes displaying Trump flags after last year's hurricanes.

I’m glad that FEMA is holding those employees accountable and ensuring they fulfill their mission of helping ALL Americans.",en,Tweet,0,19,3,2,1356,2025-03-07 18:00:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1898049755324072218',"It was such a treat to see our Florida Strawberry Festival Queen, Gabriela Hagman, and her court this week.

These five ladies embody confidence and represent Plant City well—I know they each have big futures ahead! https://t.co/X90YsqVRoL",en,Tweet,2,7,2,3,1331,2025-03-07 16:35:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GlOaBNfWkAAPWlY.jpg
'1897741969495146913',#ICYMI—I joined Fox Business News to share my reaction after President Trump’s address to the people this week. ⬇️ https://t.co/ZscUNzpu9p,en,Tweet,0,7,2,1,569,2025-03-06 20:11:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#ICYMI,,video,https://video.twimg.com/ext_tw_video/1897741839685308416/pu/vid/avc1/1280x720/jyuQpZuQYXFeyoeM.mp4?tag=12
