tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1970301798658515108',Wishing everyone celebrating in Southern California a joyful and peaceful Rosh Hashanah. May the new year bring health and happiness for you and your loved ones.,en,Tweet,0,3,1,2,768,2025-09-23 02:38:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1969157633421521252',"To the dedicated trade workers of CA-38, I want you to know that as a co-founder of the @Labor_Caucus I'll always have your back.
 
You keep our community running everyday and thank you for all that you do! #NationalTradesmanDay https://t.co/tZ3ya72hUv",en,Tweet,0,3,2,4,414,2025-09-19 22:52:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NationalTradesmanDay,,photo,https://pbs.twimg.com/media/G1PabnaWoAAMVSP.jpg
'1969030837388661084',"Calling all young coders in CA-38!
 
The Congressional App Challenge is your chance to design an app and represent our community in the U.S. Capitol.
 
Submissions are open now until October 30th, don’t miss it:https://t.co/Fs4azC7zAn https://t.co/zexXBmf88K",en,Tweet,0,1,0,0,344,2025-09-19 14:28:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://lindasanchez.house.gov/constituent-services/congressional-app-challenge,photo,https://pbs.twimg.com/media/G1NnHH-XgAEmN_Y.jpg
'1968690351146668512',"FCC Chair Carr's attack on Jimmy Kimmel isn't over a joke. It's a blatant attempt to punish free speech and silence anyone who angers President Trump. 
https://t.co/5qMCtODS5y",en,Tweet,0,7,2,5,742,2025-09-18 15:55:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.cnn.com/2025/09/17/media/jimmy-kimmel-charlie-kirk-trump-fcc-brendan-carr,,
'1968686601283748324',"While working families are struggling to live paycheck to paycheck, billionaires gained trillions in wealth thanks to the Trump tax cuts.

We must pass the Billionaire Minimum Income Tax Act to require the rich to pay their fair share again.",en,Tweet,4,96,25,4,10951,2025-09-18 15:40:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1968095162602754241',"Every voice matters. In these challenging times, your vote is your right—don’t sit this one out.
 
Check your registration today: https://t.co/s7kMuB8KBv",en,Tweet,0,4,3,0,402,2025-09-17 00:30:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://vote.gov,,
'1968055975539089467',"No matter your immigration status, you have rights. Know them and assert them.
https://t.co/HGg3znJh72 https://t.co/HVkhEJEpkT",en,Reply,3,9,5,6,1388,2025-09-16 21:54:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://lindasanchez.house.gov/KnowYourRights,photo,"https://pbs.twimg.com/media/G0_wesLXkAABqgv.jpg,https://pbs.twimg.com/media/G0_wesDXoAA5R07.jpg"
'1968055969369538794',"In Montebello &amp; Whittier, U.S. citizens were harassed &amp; detained while going about their daily lives. With the Supreme Court allowing roving raids in LA again, our communities face renewed fear &amp; injustice.

We won't be silenced, we deserve dignity &amp; we will keep fighting for it. https://t.co/b16bSMk5d6",en,Tweet,1,7,2,2,420,2025-09-16 21:54:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/G0_weTmWoAAAcek.jpg
'1967684347902963800',"Hispanic Heritage Month is a time to reflect on our history, uplift our communities, and recognize the perseverance that defines us. Proud to celebrate our culture and contributions today and every day. https://t.co/vtn6kjwJkX",en,Tweet,1,8,4,1,487,2025-09-15 21:18:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/G06efI8WcAAMqta.jpg
'1967585387595079890',"Programs like WIC are essential to building healthier and stronger communities.

I'm grateful to the staff at La Mirada's WIC Center for showing me around and for the positive impact they make every day. I’ll always fight to protect and strengthen WIC. https://t.co/Qw0aMEGCip",en,Tweet,0,8,2,1,839,2025-09-15 14:44:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1967585320599261184/vid/avc1/1080x1920/l-Tb2GBAxBTnElBG.mp4?tag=21
'1966245238634336477',"Trump’s reckless tariffs are hurting working families. Prices on food, gas, and cars are climbing while wages stay flat.
 
The Fed is forced to tread carefully, but families in CA-38 feel the squeeze every day. We need policies that lift people up—not drive costs higher.",en,Tweet,0,6,2,9,945,2025-09-11 21:59:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1966186436992053689',"Today we honor the lives lost on September 11, 2001, and the families forever changed. We remember the courage of first responders and the resilience of our nation in the face of tragedy.
 
May we never forget and may we continue working toward peace, unity, and justice. https://t.co/23FQhvIebP",en,Tweet,0,1,0,2,389,2025-09-11 18:05:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/G0lMJNeXEAAky2p.jpg
'1965865245907579117',My thoughts are with Charlie Kirk and his family. Political violence is never the answer.,en,Tweet,0,11,4,8,2658,2025-09-10 20:49:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1965810191087382843',"As a proud member of @HispanicCaucus, we will not stay silent while Trump is #QuietlyKillingDACA. ICE &amp; CBP are unlawfully detaining immigrant youth like Xóchitl. This cruelty must end.",en,Tweet,0,7,0,1,479,2025-09-10 17:10:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#QuietlyKillingDACA,,,
'1965546252088868947',"A federal court just blocked the IRS from sharing confidential taxpayer data with ICE.
 
Back in April, I, alongside @RepJimmyGomez, @RepDWStweets, and @RepDanGoldman led 43 colleagues demanding answers for immigrant families. Today’s ruling shows why our oversight matters.",en,Tweet,0,8,2,2,873,2025-09-09 23:41:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
